order,sub_no,cond,trial,id,p,x,q,y,choice
32,33,1,78,98,30,300,70,200,1
32,33,1,79,96,30,500,70,200,1
32,33,1,80,26,10,400,30,200,1
32,33,1,81,149,80,300,10,200,0
32,33,1,82,91,30,400,70,300,1
32,33,1,83,81,10,400,70,200,1
32,33,1,84,88,30,500,90,100,1
32,33,1,85,140,60,500,30,300,0
32,33,1,86,106,60,500,70,300,1
32,33,1,87,135,60,500,10,400,0
32,33,1,88,44,30,500,70,400,1
32,33,1,89,2,70,400,80,100,1
32,33,1,90,43,30,300,90,100,1
32,33,1,91,58,70,500,90,300,1
32,33,1,92,90,60,400,90,200,1
32,33,1,93,138,70,400,10,300,0
32,33,1,94,63,70,300,80,100,1
32,33,1,95,52,70,500,80,300,1
32,33,1,96,59,10,500,90,100,1
32,33,1,97,85,10,500,80,100,1
32,33,1,98,108,80,500,90,200,1
32,33,1,99,120,70,500,90,100,1
32,33,1,100,112,10,200,60,100,1
32,33,1,101,7,10,400,70,100,1
32,33,1,102,105,10,500,90,400,1
32,33,1,103,142,80,300,80,200,0
32,33,1,104,4,80,300,90,100,1
32,33,1,105,16,10,300,80,200,1
32,33,1,106,49,60,300,80,200,1
32,33,1,107,119,10,500,70,300,1
32,33,1,108,79,10,300,60,100,1
32,33,1,109,104,80,500,90,300,1
32,33,1,110,145,90,500,70,100,0
32,33,1,111,1,30,200,70,100,1
32,33,1,112,107,80,500,90,100,1
32,33,1,113,9,10,400,30,100,1
32,33,1,114,55,60,200,80,100,1
32,33,1,115,33,10,500,30,100,1
32,33,1,116,97,30,300,70,100,1
32,33,1,117,6,10,400,90,300,1
32,33,1,118,57,10,400,60,200,1
32,33,1,119,78,10,300,90,200,1
32,33,1,120,101,10,400,90,200,1
32,33,1,121,67,10,500,90,200,1
32,33,1,122,32,30,500,70,100,1
32,33,1,123,28,70,200,90,100,1
32,33,1,124,20,30,400,70,200,1
32,33,1,125,103,10,500,70,400,1
32,33,1,126,143,70,300,30,200,0
32,33,1,127,15,30,500,60,400,1
32,33,1,128,150,90,500,90,100,0
32,33,1,129,115,30,400,90,100,1
32,33,1,130,75,60,400,80,100,1
32,33,1,131,117,30,300,60,200,1
32,33,1,132,37,70,400,90,200,1
32,33,1,133,60,30,200,90,100,1
32,33,1,134,80,10,300,60,200,1
32,33,1,135,56,30,500,90,200,1
32,33,1,136,21,10,300,70,100,1
32,33,1,137,51,30,400,90,200,1
32,33,1,138,8,60,400,70,300,0
32,33,1,139,39,80,200,90,100,1
32,33,1,140,45,70,400,90,100,1
32,33,1,141,146,90,400,80,200,0
32,33,1,142,13,60,300,70,100,1
32,33,1,143,5,60,300,80,100,1
32,33,1,144,24,70,300,90,100,1
32,33,1,145,47,30,500,80,200,1
32,33,1,146,94,60,500,90,400,1
32,33,1,147,83,30,500,70,300,1
32,33,1,148,14,30,400,60,200,1
32,33,1,149,111,10,500,70,100,1
33,31,1,0,105,10,500,90,400,1
33,31,1,1,62,70,500,90,400,1
33,31,1,2,45,70,400,90,100,0
33,31,1,3,59,10,500,90,100,1
33,31,1,4,51,30,400,90,200,1
33,31,1,5,148,80,400,70,200,0
33,31,1,6,15,30,500,60,400,1
33,31,1,7,93,30,400,80,300,1
33,31,1,8,23,60,500,80,200,1
33,31,1,9,140,60,500,30,300,0
33,31,1,10,99,80,500,90,400,1
33,31,1,11,32,30,500,70,100,1
33,31,1,12,145,90,500,70,100,0
33,31,1,13,90,60,400,90,200,1
33,31,1,14,38,30,400,60,300,1
33,31,1,15,75,60,400,80,100,0
33,31,1,16,4,80,300,90,100,0
33,31,1,17,78,10,300,90,200,1
33,31,1,18,125,70,500,60,200,0
33,31,1,19,137,30,400,10,200,0
33,31,1,20,52,70,500,80,300,0
33,31,1,21,149,80,300,10,200,0
33,31,1,22,18,10,500,60,200,1
33,31,1,23,94,60,500,90,400,1
33,31,1,24,113,10,300,30,200,1
33,31,1,25,136,30,200,10,200,0
33,31,1,26,114,10,500,80,200,1
33,31,1,27,102,60,500,70,400,1
33,31,1,28,44,30,500,70,400,1
33,31,1,29,101,10,400,90,200,1
33,31,1,30,77,70,200,80,100,0
33,31,1,31,82,60,300,90,100,1
33,31,1,32,144,60,300,30,100,0
33,31,1,33,34,80,400,90,100,0
33,31,1,34,132,60,500,30,100,0
33,31,1,35,142,80,300,80,200,0
33,31,1,36,74,60,500,70,100,0
33,31,1,37,128,90,500,60,300,0
33,31,1,38,81,10,400,70,200,1
33,31,1,39,100,10,500,30,400,1
33,31,1,40,138,70,400,10,300,0
33,31,1,41,9,10,400,30,100,1
33,31,1,42,12,60,400,80,300,1
33,31,1,43,71,70,400,80,200,0
33,31,1,44,103,10,500,70,400,1
33,31,1,45,25,30,500,90,400,1
33,31,1,46,120,70,500,90,100,0
33,31,1,47,16,10,300,80,200,1
33,31,1,48,28,70,200,90,100,0
33,31,1,49,17,60,400,80,200,1
33,31,1,50,53,60,500,80,300,1
33,31,1,51,107,80,500,90,100,0
33,31,1,52,86,70,400,90,300,1
33,31,1,53,96,30,500,70,200,1
33,31,1,54,106,60,500,70,300,1
33,31,1,55,67,10,500,90,200,1
33,31,1,56,5,60,300,80,100,0
33,31,1,57,98,30,300,70,200,1
33,31,1,58,54,10,500,90,300,1
33,31,1,59,139,80,200,60,100,0
33,31,1,60,117,30,300,60,200,1
33,31,1,61,35,60,500,90,200,0
33,31,1,62,147,90,500,10,400,0
33,31,1,63,40,60,300,70,200,1
33,31,1,64,55,60,200,80,100,0
33,31,1,65,36,70,400,80,300,1
33,31,1,66,64,10,200,30,100,1
33,31,1,67,8,60,400,70,300,1
33,31,1,68,49,60,300,80,200,1
33,31,1,69,79,10,300,60,100,1
33,31,1,70,115,30,400,90,100,1
33,31,1,71,110,10,300,30,100,1
33,31,1,72,69,30,400,80,100,1
33,31,1,73,76,30,500,60,200,1
33,31,1,74,95,80,300,90,200,0
33,31,1,75,143,70,300,30,200,0
33,31,1,76,72,30,500,90,300,1
33,31,1,77,63,70,300,80,100,0
33,31,1,78,87,60,300,90,200,1
33,31,1,79,97,30,300,70,100,1
33,31,1,80,118,60,500,70,200,0
33,31,1,81,58,70,500,90,300,1
33,31,1,82,73,60,400,70,200,0
33,31,1,83,27,10,300,80,100,1
33,31,1,84,41,10,500,80,400,1
33,31,1,85,22,10,400,80,300,1
33,31,1,86,123,80,500,10,300,0
33,31,1,87,83,30,500,70,300,1
33,31,1,88,85,10,500,80,100,1
33,31,1,89,116,10,400,80,100,1
33,31,1,90,43,30,300,90,100,1
33,31,1,91,60,30,200,90,100,1
33,31,1,92,31,30,400,80,200,1
33,31,1,93,70,60,500,90,100,0
33,31,1,94,3,10,500,70,200,1
33,31,1,95,92,30,400,90,300,1
33,31,1,96,6,10,400,90,300,1
33,31,1,97,14,30,400,60,200,1
33,31,1,98,47,30,500,80,200,1
33,31,1,99,46,70,300,80,200,1
33,31,1,100,30,10,200,90,100,1
33,31,1,101,133,60,500,60,400,0
33,31,1,102,135,60,500,10,400,0
33,31,1,103,33,10,500,30,100,1
33,31,1,104,57,10,400,60,200,1
33,31,1,105,89,30,400,60,100,1
33,31,1,106,127,90,400,30,300,0
33,31,1,107,19,30,400,70,100,1
33,31,1,108,131,10,400,10,200,0
33,31,1,109,13,60,300,70,100,0
33,31,1,110,56,30,500,90,200,1
33,31,1,111,150,90,500,90,100,0
33,31,1,112,20,30,400,70,200,1
33,31,1,113,124,70,400,60,300,0
33,31,1,114,1,30,200,70,100,1
33,31,1,115,61,70,500,80,200,0
33,31,1,116,146,90,400,80,200,0
33,31,1,117,88,30,500,90,100,1
33,31,1,118,66,10,200,70,100,1
33,31,1,119,126,90,300,90,200,0
33,31,1,120,37,70,400,90,200,0
33,31,1,121,141,90,500,60,500,0
33,31,1,122,29,80,400,90,200,0
33,31,1,123,122,90,200,80,200,0
33,31,1,124,91,30,400,70,300,1
33,31,1,125,121,30,500,10,400,0
33,31,1,126,11,70,500,80,400,0
33,31,1,127,108,80,500,90,200,0
33,31,1,128,50,10,500,80,300,1
33,31,1,129,2,70,400,80,100,0
33,31,1,130,109,30,300,80,100,1
33,31,1,131,7,10,400,70,100,1
33,31,1,132,119,10,500,70,300,1
33,31,1,133,134,30,100,10,100,0
33,31,1,134,24,70,300,90,100,0
33,31,1,135,68,30,500,80,100,0
33,31,1,136,104,80,500,90,300,0
33,31,1,137,21,10,300,70,100,1
33,31,1,138,42,10,300,90,100,1
33,31,1,139,111,10,500,70,100,1
33,31,1,140,80,10,300,60,200,1
33,31,1,141,130,90,300,80,100,0
33,31,1,142,39,80,200,90,100,0
33,31,1,143,26,10,400,30,200,1
33,31,1,144,84,60,400,90,100,0
33,31,1,145,10,30,500,80,400,1
33,31,1,146,48,60,200,90,100,1
33,31,1,147,129,90,500,80,400,0
33,31,1,148,65,30,300,90,200,1
33,31,1,149,112,10,200,60,100,1
34,31,1,0,25,30,500,90,400,1
34,31,1,1,87,60,300,90,200,1
34,31,1,2,120,70,500,90,100,0
34,31,1,3,8,60,400,70,300,1
34,31,1,4,109,30,300,80,100,1
34,31,1,5,78,10,300,90,200,1
34,31,1,6,88,30,500,90,100,1
34,31,1,7,100,10,500,30,400,0
34,31,1,8,89,30,400,60,100,0
34,31,1,9,113,10,300,30,200,1
34,31,1,10,33,10,500,30,100,1
34,31,1,11,32,30,500,70,100,1
34,31,1,12,68,30,500,80,100,1
34,31,1,13,94,60,500,90,400,0
34,31,1,14,35,60,500,90,200,0
34,31,1,15,80,10,300,60,200,1
34,31,1,16,101,10,400,90,200,1
34,31,1,17,13,60,300,70,100,0
34,31,1,18,42,10,300,90,100,1
34,31,1,19,2,70,400,80,100,0
34,31,1,20,117,30,300,60,200,0
34,31,1,21,12,60,400,80,300,0
34,31,1,22,52,70,500,80,300,0
34,31,1,23,37,70,400,90,200,0
34,31,1,24,1,30,200,70,100,1
34,31,1,25,106,60,500,70,300,0
34,31,1,26,123,80,500,10,300,0
34,31,1,27,73,60,400,70,200,0
34,31,1,28,48,60,200,90,100,0
34,31,1,29,56,30,500,90,200,1
34,31,1,30,70,60,500,90,100,0
34,31,1,31,10,30,500,80,400,1
34,31,1,32,137,30,400,10,200,0
34,31,1,33,66,10,200,70,100,1
34,31,1,34,65,30,300,90,200,1
34,31,1,35,75,60,400,80,100,0
34,31,1,36,99,80,500,90,400,0
34,31,1,37,126,90,300,90,200,0
34,31,1,38,7,10,400,70,100,1
34,31,1,39,58,70,500,90,300,0
34,31,1,40,83,30,500,70,300,1
34,31,1,41,36,70,400,80,300,0
34,31,1,42,132,60,500,30,100,0
34,31,1,43,51,30,400,90,200,1
34,31,1,44,108,80,500,90,200,0
34,31,1,45,47,30,500,80,200,1
34,31,1,46,26,10,400,30,200,1
34,31,1,47,103,10,500,70,400,1
34,31,1,48,110,10,300,30,100,1
34,31,1,49,97,30,300,70,100,1
34,31,1,50,86,70,400,90,300,0
34,31,1,51,40,60,300,70,200,0
34,31,1,52,147,90,500,10,400,0
34,31,1,53,55,60,200,80,100,0
34,31,1,54,24,70,300,90,100,0
34,31,1,55,144,60,300,30,100,0
34,31,1,56,127,90,400,30,300,0
34,31,1,57,9,10,400,30,100,1
34,31,1,58,59,10,500,90,100,1
34,31,1,59,53,60,500,80,300,0
34,31,1,60,95,80,300,90,200,1
34,31,1,61,16,10,300,80,200,1
34,31,1,62,131,10,400,10,200,0
34,31,1,63,92,30,400,90,300,1
34,31,1,64,49,60,300,80,200,1
34,31,1,65,121,30,500,10,400,0
34,31,1,66,19,30,400,70,100,1
34,31,1,67,119,10,500,70,300,1
34,31,1,68,79,10,300,60,100,1
34,31,1,69,104,80,500,90,300,0
34,31,1,70,148,80,400,70,200,0
34,31,1,71,111,10,500,70,100,1
34,31,1,72,20,30,400,70,200,1
34,31,1,73,84,60,400,90,100,0
34,31,1,74,5,60,300,80,100,0
34,31,1,75,54,10,500,90,300,1
34,31,1,76,93,30,400,80,300,1
34,31,1,77,90,60,400,90,200,1
34,31,1,78,4,80,300,90,100,0
34,31,1,79,81,10,400,70,200,1
34,31,1,80,30,10,200,90,100,1
34,31,1,81,135,60,500,10,400,0
34,31,1,82,146,90,400,80,200,0
34,31,1,83,69,30,400,80,100,0
34,31,1,84,64,10,200,30,100,1
34,31,1,85,82,60,300,90,100,0
34,31,1,86,14,30,400,60,200,1
34,31,1,87,98,30,300,70,200,1
34,31,1,88,128,90,500,60,300,0
34,31,1,89,22,10,400,80,300,1
34,31,1,90,122,90,200,80,200,0
34,31,1,91,72,30,500,90,300,1
34,31,1,92,3,10,500,70,200,1
34,31,1,93,28,70,200,90,100,0
34,31,1,94,71,70,400,80,200,0
34,31,1,95,107,80,500,90,100,0
34,31,1,96,141,90,500,60,500,0
34,31,1,97,60,30,200,90,100,1
34,31,1,98,116,10,400,80,100,1
34,31,1,99,39,80,200,90,100,0
34,31,1,100,34,80,400,90,100,0
34,31,1,101,138,70,400,10,300,0
34,31,1,102,15,30,500,60,400,1
34,31,1,103,129,90,500,80,400,0
34,31,1,104,115,30,400,90,100,1
34,31,1,105,46,70,300,80,200,0
34,31,1,106,133,60,500,60,400,0
34,31,1,107,61,70,500,80,200,0
34,31,1,108,38,30,400,60,300,1
34,31,1,109,77,70,200,80,100,0
34,31,1,110,17,60,400,80,200,0
34,31,1,111,67,10,500,90,200,1
34,31,1,112,18,10,500,60,200,1
34,31,1,113,142,80,300,80,200,0
34,31,1,114,134,30,100,10,100,0
34,31,1,115,27,10,300,80,100,1
34,31,1,116,145,90,500,70,100,0
34,31,1,117,112,10,200,60,100,1
34,31,1,118,96,30,500,70,200,1
34,31,1,119,45,70,400,90,100,0
34,31,1,120,31,30,400,80,200,1
34,31,1,121,105,10,500,90,400,1
34,31,1,122,85,10,500,80,100,1
34,31,1,123,6,10,400,90,300,1
34,31,1,124,91,30,400,70,300,1
34,31,1,125,114,10,500,80,200,1
34,31,1,126,50,10,500,80,300,1
34,31,1,127,29,80,400,90,200,0
34,31,1,128,149,80,300,10,200,0
34,31,1,129,139,80,200,60,100,0
34,31,1,130,62,70,500,90,400,0
34,31,1,131,41,10,500,80,400,1
34,31,1,132,102,60,500,70,400,0
34,31,1,133,57,10,400,60,200,1
34,31,1,134,43,30,300,90,100,1
34,31,1,135,118,60,500,70,200,0
34,31,1,136,143,70,300,30,200,0
34,31,1,137,63,70,300,80,100,0
34,31,1,138,130,90,300,80,100,0
34,31,1,139,125,70,500,60,200,0
34,31,1,140,140,60,500,30,300,0
34,31,1,141,124,70,400,60,300,0
34,31,1,142,150,90,500,90,100,0
34,31,1,143,74,60,500,70,100,0
34,31,1,144,11,70,500,80,400,0
34,31,1,145,21,10,300,70,100,1
34,31,1,146,44,30,500,70,400,1
34,31,1,147,136,30,200,10,200,0
34,31,1,148,76,30,500,60,200,1
34,31,1,149,23,60,500,80,200,0
