order,sub_no,cond,trial,id,p,x,q,y,choice
3,2,0,157,84,10,400,50,200,1
3,2,0,158,132,5,500,99,200,1
3,2,0,159,166,50,400,5,100,0
3,2,0,160,176,1,400,1,300,0
3,2,0,161,174,99,400,50,400,0
3,2,0,162,123,2,500,5,400,0
3,2,0,163,63,2,400,50,100,1
3,2,0,164,13,10,200,50,100,1
3,2,0,165,33,2,300,99,200,1
3,2,0,166,167,1,300,1,100,0
3,2,0,167,51,1,400,2,200,0
3,2,0,168,38,5,300,50,200,1
3,2,0,169,179,10,500,5,400,0
3,2,0,170,82,10,400,50,100,1
3,2,0,171,126,2,500,99,400,1
3,2,0,172,113,2,500,50,100,1
3,2,0,173,130,5,500,10,200,1
3,2,0,174,108,1,500,10,400,1
3,2,0,175,155,99,500,99,300,0
3,2,0,176,164,99,500,1,400,0
3,2,0,177,180,99,400,10,200,0
3,2,0,178,125,2,500,50,400,1
3,2,0,179,134,5,500,50,300,1
4,3,1,0,76,90,400,95,200,0
4,3,1,1,148,98,500,99,200,0
4,3,1,2,169,99,500,95,100,0
4,3,1,3,20,1,300,99,100,1
4,3,1,4,45,98,300,99,200,0
4,3,1,5,1,1,200,50,100,1
4,3,1,6,163,50,400,1,100,0
4,3,1,7,126,50,500,99,400,1
4,3,1,8,167,1,300,1,100,0
4,3,1,9,36,90,300,99,100,1
4,3,1,10,48,1,400,95,100,1
4,3,1,11,175,90,200,1,100,0
4,3,1,12,58,1,400,95,300,1
4,3,1,13,121,50,500,98,300,1
4,3,1,14,26,50,300,90,100,1
4,3,1,15,13,95,200,98,100,0
4,3,1,16,69,50,400,90,300,1
4,3,1,17,177,99,400,99,200,0
4,3,1,18,129,90,500,99,100,0
4,3,1,19,61,50,400,90,100,0
4,3,1,20,142,95,500,99,200,0
4,3,1,21,98,1,500,95,200,1
4,3,1,22,170,98,400,50,300,0
4,3,1,23,136,90,500,95,400,1
4,3,1,24,92,1,500,90,100,1
4,3,1,25,67,50,400,98,200,1
4,3,1,26,23,1,300,95,200,1
4,3,1,27,152,98,400,98,100,0
4,3,1,28,60,1,400,99,300,1
4,3,1,29,153,98,200,95,100,0
4,3,1,30,25,1,300,99,200,1
4,3,1,31,171,98,300,95,100,0
4,3,1,32,124,50,500,95,400,1
4,3,1,33,133,90,500,95,300,1
4,3,1,34,113,50,500,98,100,0
4,3,1,35,164,99,500,1,400,0
4,3,1,36,22,1,300,90,200,1
4,3,1,37,107,1,500,90,400,1
4,3,1,38,168,90,200,1,200,0
4,3,1,39,172,95,300,50,300,0
4,3,1,40,93,1,500,95,100,1
4,3,1,41,106,1,500,50,400,1
4,3,1,42,144,95,500,99,300,1
4,3,1,43,7,50,200,95,100,1
4,3,1,44,64,50,400,99,100,1
4,3,1,45,89,98,400,99,200,0
4,3,1,46,103,1,500,95,300,1
4,3,1,47,78,90,400,99,200,0
4,3,1,48,178,98,200,1,100,0
4,3,1,49,24,1,300,98,200,1
4,3,1,50,51,1,400,50,200,1
4,3,1,51,12,90,200,99,100,1
4,3,1,52,114,50,500,99,100,0
4,3,1,53,157,98,300,98,200,0
4,3,1,54,31,50,300,95,200,1
4,3,1,55,151,98,500,90,500,0
4,3,1,56,81,90,400,99,300,1
4,3,1,57,110,1,500,99,400,1
4,3,1,58,90,98,400,99,300,0
4,3,1,59,72,50,400,99,300,1
4,3,1,60,3,1,200,95,100,1
4,3,1,61,83,95,400,99,100,0
4,3,1,62,123,50,500,90,400,1
4,3,1,63,56,1,400,50,300,1
4,3,1,64,65,50,400,90,200,1
4,3,1,65,68,50,400,99,200,1
4,3,1,66,47,1,400,90,100,1
4,3,1,67,99,1,500,98,200,1
4,3,1,68,94,1,500,98,100,1
4,3,1,69,62,50,400,95,100,0
4,3,1,70,132,90,500,99,200,0
4,3,1,71,71,50,400,98,300,1
4,3,1,72,86,95,400,98,300,0
4,3,1,73,138,90,500,99,400,1
4,3,1,74,37,90,300,95,200,1
4,3,1,75,127,90,500,95,100,0
4,3,1,76,79,90,400,95,300,0
4,3,1,77,109,1,500,98,400,1
4,3,1,78,17,1,300,90,100,1
4,3,1,79,104,1,500,98,300,1
4,3,1,80,14,95,200,99,100,0
4,3,1,81,122,50,500,99,300,1
4,3,1,82,165,95,500,1,200,0
4,3,1,83,162,99,400,98,200,0
4,3,1,84,125,50,500,98,400,1
4,3,1,85,10,90,200,95,100,0
4,3,1,86,88,98,400,99,100,0
4,3,1,87,29,50,300,99,100,1
4,3,1,88,120,50,500,95,300,1
4,3,1,89,4,1,200,98,100,1
4,3,1,90,34,90,300,95,100,1
4,3,1,91,111,50,500,90,100,0
4,3,1,92,5,1,200,99,100,1
4,3,1,93,174,99,400,98,400,0
4,3,1,94,38,90,300,98,200,1
4,3,1,95,108,1,500,95,400,1
4,3,1,96,39,90,300,99,200,1
4,3,1,97,147,98,500,99,100,0
4,3,1,98,131,90,500,98,200,0
4,3,1,99,115,50,500,90,200,1
4,3,1,100,33,50,300,99,200,1
4,3,1,101,146,95,500,99,400,1
4,3,1,102,91,1,500,50,100,1
4,3,1,103,102,1,500,90,300,1
4,3,1,104,40,95,300,98,100,0
4,3,1,105,16,1,300,50,100,1
4,3,1,106,85,95,400,99,200,0
4,3,1,107,57,1,400,90,300,1
4,3,1,108,180,99,400,95,200,0
4,3,1,109,135,90,500,99,300,0
4,3,1,110,8,50,200,98,100,1
4,3,1,111,27,50,300,95,100,1
4,3,1,112,119,50,500,90,300,1
4,3,1,113,117,50,500,98,200,1
4,3,1,114,77,90,400,98,200,0
4,3,1,115,130,90,500,95,200,0
4,3,1,116,55,1,400,99,200,1
4,3,1,117,82,95,400,98,100,0
4,3,1,118,159,99,300,98,200,0
4,3,1,119,70,50,400,95,300,1
4,3,1,120,134,90,500,98,300,1
4,3,1,121,66,50,400,95,200,1
4,3,1,122,140,95,500,99,100,0
4,3,1,123,161,1,400,1,200,0
4,3,1,124,149,98,500,99,300,0
4,3,1,125,179,95,500,90,400,0
4,3,1,126,74,90,400,98,100,0
4,3,1,127,28,50,300,98,100,1
4,3,1,128,35,90,300,98,100,0
4,3,1,129,50,1,400,99,100,1
4,3,1,130,87,95,400,99,300,0
4,3,1,131,73,90,400,95,100,0
4,3,1,132,137,90,500,98,400,1
4,3,1,133,43,95,300,99,200,0
4,3,1,134,118,50,500,99,200,1
4,3,1,135,143,95,500,98,300,0
4,3,1,136,156,1,500,1,300,0
4,3,1,137,41,95,300,99,100,0
4,3,1,138,95,1,500,99,100,1
4,3,1,139,19,1,300,98,100,1
4,3,1,140,166,98,400,90,100,0
4,3,1,141,139,95,500,98,100,0
4,3,1,142,44,98,300,99,100,0
4,3,1,143,42,95,300,98,200,0
4,3,1,144,154,99,300,1,100,0
4,3,1,145,158,90,400,90,200,0
4,3,1,146,145,95,500,98,400,0
4,3,1,147,100,1,500,99,200,1
4,3,1,148,97,1,500,90,200,1
4,3,1,149,105,1,500,99,300,1
4,3,1,150,52,1,400,90,200,1
4,3,1,151,160,98,500,50,100,0
4,3,1,152,49,1,400,98,100,1
4,3,1,153,59,1,400,98,300,1
4,3,1,154,15,98,200,99,100,0
4,3,1,155,32,50,300,98,200,1
4,3,1,156,63,50,400,98,100,0
4,3,1,157,21,1,300,50,200,1
4,3,1,158,141,95,500,98,200,0
4,3,1,159,11,90,200,98,100,0
4,3,1,160,155,99,500,99,300,0
4,3,1,161,150,98,500,99,400,0
4,3,1,162,116,50,500,95,200,0
4,3,1,163,46,1,400,50,100,1
4,3,1,164,18,1,300,95,100,1
4,3,1,165,112,50,500,95,100,0
4,3,1,166,80,90,400,98,300,1
4,3,1,167,84,95,400,98,200,0
4,3,1,168,6,50,200,90,100,0
4,3,1,169,2,1,200,90,100,1
4,3,1,170,54,1,400,98,200,1
4,3,1,171,9,50,200,99,100,1
4,3,1,172,75,90,400,99,100,0
4,3,1,173,53,1,400,95,200,1
4,3,1,174,173,95,400,1,300,0
4,3,1,175,30,50,300,90,200,1
4,3,1,176,101,1,500,50,300,1
4,3,1,177,176,1,400,1,300,0
4,3,1,178,96,1,500,50,200,1
4,3,1,179,128,90,500,98,100,0
5,5,1,0,63,50,400,98,100,1
5,5,1,1,122,50,500,99,300,1
5,5,1,2,41,95,300,99,100,0
5,5,1,3,175,90,200,1,100,0
5,5,1,4,106,1,500,50,400,1
5,5,1,5,179,95,500,90,400,0
5,5,1,6,3,1,200,95,100,1
5,5,1,7,110,1,500,99,400,1
5,5,1,8,48,1,400,95,100,1
5,5,1,9,53,1,400,95,200,1
5,5,1,10,99,1,500,98,200,1
5,5,1,11,96,1,500,50,200,0
5,5,1,12,38,90,300,98,200,0
5,5,1,13,5,1,200,99,100,1
5,5,1,14,21,1,300,50,200,1
5,5,1,15,2,1,200,90,100,1
5,5,1,16,138,90,500,99,400,0
5,5,1,17,111,50,500,90,100,0
5,5,1,18,177,99,400,99,200,0
5,5,1,19,8,50,200,98,100,1
5,5,1,20,104,1,500,98,300,1
5,5,1,21,60,1,400,99,300,1
5,5,1,22,43,95,300,99,200,0
5,5,1,23,147,98,500,99,100,0
5,5,1,24,39,90,300,99,200,1
5,5,1,25,45,98,300,99,200,0
5,5,1,26,66,50,400,95,200,1
5,5,1,27,176,1,400,1,300,0
5,5,1,28,156,1,500,1,300,0
5,5,1,29,25,1,300,99,200,1
5,5,1,30,135,90,500,99,300,1
5,5,1,31,102,1,500,90,300,1
5,5,1,32,67,50,400,98,200,1
5,5,1,33,49,1,400,98,100,1
5,5,1,34,168,90,200,1,200,0
5,5,1,35,119,50,500,90,300,1
5,5,1,36,36,90,300,99,100,0
5,5,1,37,71,50,400,98,300,1
5,5,1,38,149,98,500,99,300,0
5,5,1,39,131,90,500,98,200,0
5,5,1,40,88,98,400,99,100,0
5,5,1,41,73,90,400,95,100,0
5,5,1,42,20,1,300,99,100,1
5,5,1,43,86,95,400,98,300,0
5,5,1,44,143,95,500,98,300,0
5,5,1,45,116,50,500,95,200,1
5,5,1,46,112,50,500,95,100,0
5,5,1,47,84,95,400,98,200,0
5,5,1,48,128,90,500,98,100,0
5,5,1,49,115,50,500,90,200,1
5,5,1,50,127,90,500,95,100,0
5,5,1,51,17,1,300,90,100,1
5,5,1,52,55,1,400,99,200,1
5,5,1,53,89,98,400,99,200,0
5,5,1,54,80,90,400,98,300,1
5,5,1,55,108,1,500,95,400,1
5,5,1,56,42,95,300,98,200,0
5,5,1,57,15,98,200,99,100,0
5,5,1,58,75,90,400,99,100,0
5,5,1,59,130,90,500,95,200,0
5,5,1,60,61,50,400,90,100,1
5,5,1,61,101,1,500,50,300,1
5,5,1,62,125,50,500,98,400,1
5,5,1,63,1,1,200,50,100,1
5,5,1,64,93,1,500,95,100,1
5,5,1,65,120,50,500,95,300,1
5,5,1,66,40,95,300,98,100,0
5,5,1,67,154,99,300,1,100,0
5,5,1,68,58,1,400,95,300,1
5,5,1,69,162,99,400,98,200,0
5,5,1,70,137,90,500,98,400,1
5,5,1,71,140,95,500,99,100,0
5,5,1,72,9,50,200,99,100,1
5,5,1,73,79,90,400,95,300,1
5,5,1,74,44,98,300,99,100,0
5,5,1,75,90,98,400,99,300,0
5,5,1,76,159,99,300,98,200,0
5,5,1,77,166,98,400,90,100,0
5,5,1,78,158,90,400,90,200,0
5,5,1,79,100,1,500,99,200,1
5,5,1,80,82,95,400,98,100,0
5,5,1,81,173,95,400,1,300,0
5,5,1,82,27,50,300,95,100,1
5,5,1,83,133,90,500,95,300,1
5,5,1,84,78,90,400,99,200,0
5,5,1,85,34,90,300,95,100,0
5,5,1,86,13,95,200,98,100,0
5,5,1,87,72,50,400,99,300,1
5,5,1,88,26,50,300,90,100,1
5,5,1,89,105,1,500,99,300,1
5,5,1,90,103,1,500,95,300,1
5,5,1,91,35,90,300,98,100,0
5,5,1,92,46,1,400,50,100,1
5,5,1,93,30,50,300,90,200,1
5,5,1,94,151,98,500,90,500,0
5,5,1,95,139,95,500,98,100,0
5,5,1,96,19,1,300,98,100,1
5,5,1,97,4,1,200,98,100,1
5,5,1,98,170,98,400,50,300,0
5,5,1,99,76,90,400,95,200,0
5,5,1,100,69,50,400,90,300,1
5,5,1,101,50,1,400,99,100,1
5,5,1,102,118,50,500,99,200,1
5,5,1,103,129,90,500,99,100,0
5,5,1,104,171,98,300,95,100,0
5,5,1,105,70,50,400,95,300,1
5,5,1,106,117,50,500,98,200,1
5,5,1,107,95,1,500,99,100,1
5,5,1,108,161,1,400,1,200,0
5,5,1,109,23,1,300,95,200,1
5,5,1,110,57,1,400,90,300,1
5,5,1,111,144,95,500,99,300,0
5,5,1,112,155,99,500,99,300,0
5,5,1,113,68,50,400,99,200,1
5,5,1,114,85,95,400,99,200,0
5,5,1,115,77,90,400,98,200,0
5,5,1,116,174,99,400,98,400,0
5,5,1,117,160,98,500,50,100,0
5,5,1,118,32,50,300,98,200,1
5,5,1,119,83,95,400,99,100,0
5,5,1,120,31,50,300,95,200,1
5,5,1,121,6,50,200,90,100,1
5,5,1,122,65,50,400,90,200,1
5,5,1,123,148,98,500,99,200,0
5,5,1,124,16,1,300,50,100,1
5,5,1,125,142,95,500,99,200,0
5,5,1,126,18,1,300,95,100,1
5,5,1,127,94,1,500,98,100,1
5,5,1,128,165,95,500,1,200,0
5,5,1,129,145,95,500,98,400,0
5,5,1,130,153,98,200,95,100,0
5,5,1,131,51,1,400,50,200,1
5,5,1,132,29,50,300,99,100,1
5,5,1,133,22,1,300,90,200,1
5,5,1,134,92,1,500,90,100,1
5,5,1,135,56,1,400,50,300,1
5,5,1,136,52,1,400,90,200,0
5,5,1,137,169,99,500,95,100,0
5,5,1,138,81,90,400,99,300,0
5,5,1,139,113,50,500,98,100,1
5,5,1,140,136,90,500,95,400,0
5,5,1,141,152,98,400,98,100,0
5,5,1,142,74,90,400,98,100,0
5,5,1,143,37,90,300,95,200,0
5,5,1,144,146,95,500,99,400,0
5,5,1,145,24,1,300,98,200,1
5,5,1,146,121,50,500,98,300,1
5,5,1,147,97,1,500,90,200,1
5,5,1,148,98,1,500,95,200,1
5,5,1,149,47,1,400,90,100,1
5,5,1,150,114,50,500,99,100,1
5,5,1,151,87,95,400,99,300,0
5,5,1,152,150,98,500,99,400,0
5,5,1,153,11,90,200,98,100,0
5,5,1,154,64,50,400,99,100,1
5,5,1,155,14,95,200,99,100,0
5,5,1,156,157,98,300,98,200,0
5,5,1,157,178,98,200,1,100,0
5,5,1,158,172,95,300,50,300,0
5,5,1,159,91,1,500,50,100,0
5,5,1,160,164,99,500,1,400,0
5,5,1,161,33,50,300,99,200,1
5,5,1,162,141,95,500,98,200,0
5,5,1,163,123,50,500,90,400,1
5,5,1,164,10,90,200,95,100,0
5,5,1,165,124,50,500,95,400,1
5,5,1,166,167,1,300,1,100,0
5,5,1,167,62,50,400,95,100,1
5,5,1,168,126,50,500,99,400,1
5,5,1,169,12,90,200,99,100,0
5,5,1,170,134,90,500,98,300,0
5,5,1,171,132,90,500,99,200,0
5,5,1,172,163,50,400,1,100,0
5,5,1,173,54,1,400,98,200,1
5,5,1,174,180,99,400,95,200,0
5,5,1,175,7,50,200,95,100,1
5,5,1,176,59,1,400,98,300,1
5,5,1,177,28,50,300,98,100,1
5,5,1,178,107,1,500,90,400,1
5,5,1,179,109,1,500,98,400,1
6,7,1,0,156,1,500,1,300,1
6,7,1,1,167,1,300,1,100,0
6,7,1,2,104,1,500,98,300,1
6,7,1,3,146,95,500,99,400,1
6,7,1,4,93,1,500,95,100,1
6,7,1,5,91,1,500,50,100,1
6,7,1,6,132,90,500,99,200,0
6,7,1,7,26,50,300,90,100,1
6,7,1,8,135,90,500,99,300,0
6,7,1,9,8,50,200,98,100,1
6,7,1,10,58,1,400,95,300,1
6,7,1,11,31,50,300,95,200,1
6,7,1,12,161,1,400,1,200,0
6,7,1,13,97,1,500,90,200,1
6,7,1,14,23,1,300,95,200,1
6,7,1,15,158,90,400,90,200,0
6,7,1,16,63,50,400,98,100,0
6,7,1,17,87,95,400,99,300,0
6,7,1,18,98,1,500,95,200,1
6,7,1,19,2,1,200,90,100,1
6,7,1,20,12,90,200,99,100,1
6,7,1,21,148,98,500,99,200,0
6,7,1,22,20,1,300,99,100,1
6,7,1,23,180,99,400,95,200,0
6,7,1,24,134,90,500,98,300,0
6,7,1,25,102,1,500,90,300,1
6,7,1,26,62,50,400,95,100,0
6,7,1,27,165,95,500,1,200,0
6,7,1,28,81,90,400,99,300,0
6,7,1,29,4,1,200,98,100,1
6,7,1,30,99,1,500,98,200,1
6,7,1,31,115,50,500,90,200,0
6,7,1,32,92,1,500,90,100,1
6,7,1,33,157,98,300,98,200,0
6,7,1,34,7,50,200,95,100,0
6,7,1,35,145,95,500,98,400,0
6,7,1,36,119,50,500,90,300,0
6,7,1,37,109,1,500,98,400,1
6,7,1,38,70,50,400,95,300,1
6,7,1,39,177,99,400,99,200,0
6,7,1,40,25,1,300,99,200,1
6,7,1,41,166,98,400,90,100,0
6,7,1,42,37,90,300,95,200,0
6,7,1,43,83,95,400,99,100,0
6,7,1,44,41,95,300,99,100,0
6,7,1,45,117,50,500,98,200,0
6,7,1,46,24,1,300,98,200,1
6,7,1,47,122,50,500,99,300,0
6,7,1,48,30,50,300,90,200,0
6,7,1,49,174,99,400,98,400,0
6,7,1,50,73,90,400,95,100,0
6,7,1,51,6,50,200,90,100,1
6,7,1,52,100,1,500,99,200,1
6,7,1,53,53,1,400,95,200,1
6,7,1,54,168,90,200,1,200,0
6,7,1,55,38,90,300,98,200,0
6,7,1,56,178,98,200,1,100,0
6,7,1,57,52,1,400,90,200,1
6,7,1,58,15,98,200,99,100,0
6,7,1,59,36,90,300,99,100,0
6,7,1,60,60,1,400,99,300,1
6,7,1,61,141,95,500,98,200,0
6,7,1,62,35,90,300,98,100,0
6,7,1,63,121,50,500,98,300,0
6,7,1,64,13,95,200,98,100,0
6,7,1,65,9,50,200,99,100,1
6,7,1,66,169,99,500,95,100,0
6,7,1,67,176,1,400,1,300,0
6,7,1,68,160,98,500,50,100,0
6,7,1,69,153,98,200,95,100,0
6,7,1,70,21,1,300,50,200,1
6,7,1,71,147,98,500,99,100,0
6,7,1,72,120,50,500,95,300,0
6,7,1,73,130,90,500,95,200,0
6,7,1,74,10,90,200,95,100,0
6,7,1,75,69,50,400,90,300,0
6,7,1,76,85,95,400,99,200,0
6,7,1,77,173,95,400,1,300,0
6,7,1,78,154,99,300,1,100,0
6,7,1,79,164,99,500,1,400,0
6,7,1,80,129,90,500,99,100,0
6,7,1,81,86,95,400,98,300,0
6,7,1,82,89,98,400,99,200,0
6,7,1,83,74,90,400,98,100,0
6,7,1,84,1,1,200,50,100,1
6,7,1,85,40,95,300,98,100,0
6,7,1,86,77,90,400,98,200,0
6,7,1,87,16,1,300,50,100,1
6,7,1,88,50,1,400,99,100,1
6,7,1,89,96,1,500,50,200,1
6,7,1,90,28,50,300,98,100,1
6,7,1,91,39,90,300,99,200,0
6,7,1,92,175,90,200,1,100,0
6,7,1,93,14,95,200,99,100,0
6,7,1,94,127,90,500,95,100,0
6,7,1,95,112,50,500,95,100,0
6,7,1,96,136,90,500,95,400,0
6,7,1,97,88,98,400,99,100,0
6,7,1,98,82,95,400,98,100,0
6,7,1,99,162,99,400,98,200,0
6,7,1,100,22,1,300,90,200,1
6,7,1,101,107,1,500,90,400,1
6,7,1,102,33,50,300,99,200,1
6,7,1,103,68,50,400,99,200,1
6,7,1,104,126,50,500,99,400,0
6,7,1,105,57,1,400,90,300,1
6,7,1,106,131,90,500,98,200,0
6,7,1,107,84,95,400,98,200,0
6,7,1,108,43,95,300,99,200,0
6,7,1,109,3,1,200,95,100,1
6,7,1,110,143,95,500,98,300,0
6,7,1,111,155,99,500,99,300,0
6,7,1,112,71,50,400,98,300,1
6,7,1,113,124,50,500,95,400,1
6,7,1,114,27,50,300,95,100,1
6,7,1,115,95,1,500,99,100,1
6,7,1,116,116,50,500,95,200,0
6,7,1,117,45,98,300,99,200,0
6,7,1,118,113,50,500,98,100,0
6,7,1,119,5,1,200,99,100,1
6,7,1,120,54,1,400,98,200,1
6,7,1,121,142,95,500,99,200,0
6,7,1,122,18,1,300,95,100,1
6,7,1,123,138,90,500,99,400,0
6,7,1,124,106,1,500,50,400,1
6,7,1,125,139,95,500,98,100,0
6,7,1,126,29,50,300,99,100,0
6,7,1,127,108,1,500,95,400,1
6,7,1,128,64,50,400,99,100,0
6,7,1,129,47,1,400,90,100,1
6,7,1,130,55,1,400,99,200,1
6,7,1,131,48,1,400,95,100,1
6,7,1,132,11,90,200,98,100,0
6,7,1,133,61,50,400,90,100,0
6,7,1,134,163,50,400,1,100,0
6,7,1,135,66,50,400,95,200,0
6,7,1,136,90,98,400,99,300,0
6,7,1,137,171,98,300,95,100,0
6,7,1,138,128,90,500,98,100,0
6,7,1,139,76,90,400,95,200,0
6,7,1,140,59,1,400,98,300,1
6,7,1,141,56,1,400,50,300,1
6,7,1,142,151,98,500,90,500,0
6,7,1,143,150,98,500,99,400,0
6,7,1,144,80,90,400,98,300,0
6,7,1,145,149,98,500,99,300,0
6,7,1,146,94,1,500,98,100,1
6,7,1,147,125,50,500,98,400,1
6,7,1,148,179,95,500,90,400,0
6,7,1,149,170,98,400,50,300,0
6,7,1,150,19,1,300,98,100,1
6,7,1,151,152,98,400,98,100,0
6,7,1,152,144,95,500,99,300,0
6,7,1,153,79,90,400,95,300,0
6,7,1,154,46,1,400,50,100,1
6,7,1,155,103,1,500,95,300,1
6,7,1,156,78,90,400,99,200,0
6,7,1,157,42,95,300,98,200,0
6,7,1,158,32,50,300,98,200,1
6,7,1,159,111,50,500,90,100,0
6,7,1,160,65,50,400,90,200,1
6,7,1,161,123,50,500,90,400,1
6,7,1,162,159,99,300,98,200,0
6,7,1,163,101,1,500,50,300,1
6,7,1,164,172,95,300,50,300,0
6,7,1,165,72,50,400,99,300,1
6,7,1,166,118,50,500,99,200,0
6,7,1,167,44,98,300,99,100,0
6,7,1,168,133,90,500,95,300,0
6,7,1,169,137,90,500,98,400,0
6,7,1,170,105,1,500,99,300,1
6,7,1,171,75,90,400,99,100,0
6,7,1,172,34,90,300,95,100,0
6,7,1,173,114,50,500,99,100,1
6,7,1,174,17,1,300,90,100,1
6,7,1,175,67,50,400,98,200,1
6,7,1,176,51,1,400,50,200,1
6,7,1,177,110,1,500,99,400,1
6,7,1,178,49,1,400,98,100,1
6,7,1,179,140,95,500,99,100,0
7,8,0,0,101,1,500,2,300,1
7,8,0,1,91,1,500,2,100,0
7,8,0,2,164,99,500,1,400,0
7,8,0,3,44,50,300,99,100,1
7,8,0,4,12,5,200,99,100,1
7,8,0,5,42,10,300,50,200,1
7,8,0,6,102,1,500,5,300,1
7,8,0,7,75,5,400,99,100,1
7,8,0,8,150,50,500,99,400,1
7,8,0,9,95,1,500,99,100,1
7,8,0,10,39,5,300,99,200,1
7,8,0,11,157,50,300,50,200,0
7,8,0,12,173,10,400,1,300,0
7,8,0,13,60,1,400,99,300,1
7,8,0,14,25,1,300,99,200,1
7,8,0,15,109,1,500,50,400,1
7,8,0,16,56,1,400,2,300,1
7,8,0,17,50,1,400,99,100,1
7,8,0,18,15,50,200,99,100,1
7,8,0,19,107,1,500,5,400,1
7,8,0,20,73,5,400,10,100,0
7,8,0,21,166,50,400,5,100,0
7,8,0,22,123,2,500,5,400,1
7,8,0,23,111,2,500,5,100,0
7,8,0,24,11,5,200,50,100,1
7,8,0,25,66,2,400,10,200,1
7,8,0,26,155,99,500,99,300,0
7,8,0,27,154,99,300,1,100,0
7,8,0,28,76,5,400,10,200,0
7,8,0,29,1,1,200,2,100,1
7,8,0,30,9,2,200,99,100,1
7,8,0,31,153,50,200,10,100,0
7,8,0,32,167,1,300,1,100,0
7,8,0,33,122,2,500,99,300,1
7,8,0,34,21,1,300,2,200,1
7,8,0,35,149,50,500,99,300,1
7,8,0,36,23,1,300,10,200,1
7,8,0,37,143,10,500,50,300,1
7,8,0,38,125,2,500,50,400,1
7,8,0,39,81,5,400,99,300,1
7,8,0,40,67,2,400,50,200,1
7,8,0,41,16,1,300,2,100,0
7,8,0,42,108,1,500,10,400,1
7,8,0,43,115,2,500,5,200,1
7,8,0,44,113,2,500,50,100,1
7,8,0,45,20,1,300,99,100,1
7,8,0,46,175,5,200,1,100,0
7,8,0,47,119,2,500,5,300,1
7,8,0,48,135,5,500,99,300,1
7,8,0,49,126,2,500,99,400,1
7,8,0,50,129,5,500,99,100,1
7,8,0,51,85,10,400,99,200,1
7,8,0,52,13,10,200,50,100,1
7,8,0,53,14,10,200,99,100,1
7,8,0,54,18,1,300,10,100,1
7,8,0,55,180,99,400,10,200,0
7,8,0,56,156,1,500,1,300,0
7,8,0,57,162,99,400,50,200,0
7,8,0,58,93,1,500,10,100,1
7,8,0,59,58,1,400,10,300,1
7,8,0,60,6,2,200,5,100,1
7,8,0,61,141,10,500,50,200,1
7,8,0,62,139,10,500,50,100,1
7,8,0,63,83,10,400,99,100,1
7,8,0,64,36,5,300,99,100,1
7,8,0,65,41,10,300,99,100,1
7,8,0,66,158,5,400,5,200,0
7,8,0,67,31,2,300,10,200,1
7,8,0,68,84,10,400,50,200,1
7,8,0,69,94,1,500,50,100,1
7,8,0,70,137,5,500,50,400,1
7,8,0,71,179,10,500,5,400,0
7,8,0,72,78,5,400,99,200,1
7,8,0,73,10,5,200,10,100,1
7,8,0,74,49,1,400,50,100,1
7,8,0,75,89,50,400,99,200,1
7,8,0,76,152,50,400,50,100,0
7,8,0,77,161,1,400,1,200,0
7,8,0,78,169,99,500,10,100,0
7,8,0,79,47,1,400,5,100,1
7,8,0,80,99,1,500,50,200,1
7,8,0,81,30,2,300,5,200,1
7,8,0,82,87,10,400,99,300,1
7,8,0,83,69,2,400,5,300,1
7,8,0,84,62,2,400,10,100,1
7,8,0,85,45,50,300,99,200,1
7,8,0,86,61,2,400,5,100,1
7,8,0,87,110,1,500,99,400,1
7,8,0,88,4,1,200,50,100,1
7,8,0,89,2,1,200,5,100,1
7,8,0,90,59,1,400,50,300,1
7,8,0,91,133,5,500,10,300,1
7,8,0,92,86,10,400,50,300,1
7,8,0,93,74,5,400,50,100,1
7,8,0,94,168,5,200,1,200,0
7,8,0,95,104,1,500,50,300,1
7,8,0,96,174,99,400,50,400,0
7,8,0,97,34,5,300,10,100,1
7,8,0,98,144,10,500,99,300,1
7,8,0,99,114,2,500,99,100,1
7,8,0,100,32,2,300,50,200,1
7,8,0,101,138,5,500,99,400,1
7,8,0,102,136,5,500,10,400,1
7,8,0,103,140,10,500,99,100,1
7,8,0,104,165,10,500,1,200,0
7,8,0,105,65,2,400,5,200,1
7,8,0,106,22,1,300,5,200,1
7,8,0,107,118,2,500,99,200,1
7,8,0,108,92,1,500,5,100,1
7,8,0,109,127,5,500,10,100,1
7,8,0,110,145,10,500,50,400,1
7,8,0,111,38,5,300,50,200,1
7,8,0,112,7,2,200,10,100,1
7,8,0,113,112,2,500,10,100,1
7,8,0,114,147,50,500,99,100,1
7,8,0,115,8,2,200,50,100,1
7,8,0,116,172,10,300,2,300,0
7,8,0,117,121,2,500,50,300,1
7,8,0,118,159,99,300,50,200,0
7,8,0,119,106,1,500,2,400,1
7,8,0,120,17,1,300,5,100,1
7,8,0,121,97,1,500,5,200,1
7,8,0,122,55,1,400,99,200,1
7,8,0,123,116,2,500,10,200,1
7,8,0,124,160,50,500,2,100,0
7,8,0,125,134,5,500,50,300,1
7,8,0,126,148,50,500,99,200,1
7,8,0,127,40,10,300,50,100,1
7,8,0,128,178,50,200,1,100,0
7,8,0,129,29,2,300,99,100,1
7,8,0,130,105,1,500,99,300,1
7,8,0,131,37,5,300,10,200,1
7,8,0,132,117,2,500,50,200,1
7,8,0,133,43,10,300,99,200,1
7,8,0,134,163,2,400,1,100,0
